Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-11-21 13:22:50.682,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.559173,0.8939106,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.711,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.5593672,0.89350086,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.741,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5594412,0.8943458,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.771,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5595083,0.89496803,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.802,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.55952597,0.89573514,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.832,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5595081,0.89669025,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.862,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.559475,0.8976966,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.892,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5595007,0.89825565,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.921,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5472827,0.89216983,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.952,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.46381742,0.8556802,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:50.983,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.3588828,0.8089713,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.013,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.30004174,0.78463507,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.042,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.27058655,0.77289367,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.073,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24934362,0.76573694,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.103,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23378249,0.7599607,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.133,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.22283071,0.7576865,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.164,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.21333578,0.7508484,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.194,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.21171844,0.7520592,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.225,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20849808,0.74840987,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.255,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20500815,0.7466832,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.285,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20410395,0.74455243,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.315,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20313394,0.7435566,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.346,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20208088,0.7418543,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.376,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.202048,0.7402291,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.406,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20203598,0.7395179,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.436,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2020559,0.73984826,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.466,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20230247,0.74034166,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.497,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.202152,0.7408943,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.527,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20187294,0.7408191,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.557,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2019651,0.74115515,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.587,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20198452,0.74170166,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.617,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20195878,0.74202543,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.648,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.2019918,0.7420347,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.678,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.20205581,0.7420848,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.708,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.20210199,0.7422941,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.738,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.20223303,0.74232984,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.768,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20232314,0.7423659,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.799,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20230445,0.74260426,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.829,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20235895,0.7427381,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.859,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.21569821,0.742399,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.889,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.3519416,0.73210084,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.920,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5058799,0.71325177,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.950,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58577055,0.7012073,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:22:51.980,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6234937,0.6953155,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
