Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-11-21 13:21:41.083,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.4983114,0.4763099,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.112,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.49841422,0.47670925,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.142,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.49853322,0.47685683,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.172,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.4986038,0.47716057,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.202,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.4986843,0.47772926,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.233,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.49906033,0.47795165,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.263,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.49928197,0.47807002,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.293,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.49940425,0.47805244,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.323,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.49965003,0.47803226,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.353,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.49981612,0.4779597,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.384,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.50010026,0.47760507,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.414,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.5002713,0.47731578,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.444,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.50052404,0.4770247,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.474,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.50071394,0.4768259,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.505,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.5011352,0.47678956,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.535,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.501673,0.47648996,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.565,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.5019868,0.4760964,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-21 13:21:41.595,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.50235236,0.47551632,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
