Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-10-31 18:07:48.731,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50491214,0.5254986,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:48.761,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50451386,0.52525663,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:48.791,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5039329,0.52481604,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:48.821,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50367004,0.5251389,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:48.851,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50353014,0.5251032,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:48.881,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5033492,0.52503806,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:48.911,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5031283,0.52508974,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:48.942,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5030112,0.525161,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:48.972,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5028956,0.5252414,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.002,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5026084,0.52516747,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.032,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.502131,0.5251334,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.063,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50171673,0.5249463,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.093,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5013457,0.52503335,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.123,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50079536,0.5248605,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.153,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50017256,0.5252907,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.184,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4943297,0.558606,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.214,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4839782,0.6137394,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.244,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.47598737,0.65661013,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.274,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.47103328,0.68267924,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.304,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.4672439,0.700601,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.334,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.46429402,0.71272135,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.365,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.46323705,0.71771204,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.395,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.46247545,0.7206851,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.425,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.46192694,0.7198285,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.455,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.46135804,0.7204021,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.485,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.46068358,0.7212498,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.515,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.46036518,0.72312343,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.546,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4598298,0.7240548,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.576,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4596176,0.72426766,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.606,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.45944983,0.72440916,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.637,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.45937407,0.72505736,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.667,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.45933354,0.7258843,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.697,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.45931184,0.72609234,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.727,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4591859,0.7259473,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.758,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4589136,0.72527266,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.788,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4587281,0.72468585,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.818,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4586978,0.7244985,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.848,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4585947,0.72441375,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.878,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.45853347,0.72428834,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.908,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.45842332,0.72414523,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.938,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.46440774,0.7247329,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.969,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.48635322,0.7261092,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:49.999,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.51200616,0.72810006,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.029,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.5339558,0.72989786,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.059,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.54956734,0.7333996,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.089,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.56074274,0.7376369,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.120,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.5687209,0.7390603,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.150,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.57363725,0.73972625,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.180,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5767243,0.73916566,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.210,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.57975316,0.73803294,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.241,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58173084,0.7373455,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.271,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58268404,0.7360736,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.301,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5834913,0.7355022,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.331,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5841675,0.73583436,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.362,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58461785,0.7359611,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.392,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.585189,0.73625165,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.422,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58573174,0.7365165,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.452,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58598113,0.7363789,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.482,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.586534,0.7358773,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.512,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5867765,0.73540294,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.543,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5869589,0.7349129,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.573,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5870153,0.7345443,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.603,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5871347,0.7340901,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.634,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5871887,0.733662,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.664,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5872148,0.7336834,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.694,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58729535,0.7341573,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.724,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5873431,0.7441077,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.754,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58731425,0.76516837,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.784,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5877731,0.78706694,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.815,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58832383,0.8049519,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.845,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.5889014,0.8172324,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.875,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.58926296,0.8245454,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.906,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.58875144,0.83161294,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.936,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.58765626,0.83738935,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.966,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58732784,0.8391262,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:50.996,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5873741,0.8409323,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.026,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5874381,0.84326595,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.056,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58771634,0.8454236,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.087,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58827686,0.8461335,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.117,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58851564,0.8471476,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.148,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.58863413,0.8483356,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.177,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5772319,0.84895474,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.207,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.54660827,0.84617996,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.238,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5120938,0.842949,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.268,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.48500848,0.8403006,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.298,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4649821,0.83689666,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.328,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.45211703,0.8360206,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.358,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.4378858,0.8307481,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 18:07:51.388,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.42613703,0.8249966,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
