Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-10-31 17:07:37.869,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33965462,0.24008572,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:37.899,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33962256,0.24018276,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:37.929,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33977985,0.24065778,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:37.960,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33979177,0.24149385,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:37.990,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33984014,0.2425422,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.020,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33968985,0.24342996,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.050,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33943936,0.24326661,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.081,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33927208,0.24361354,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.111,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33383974,0.28162754,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.141,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.32731104,0.3409396,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.171,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.32376438,0.3855593,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.201,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.32064044,0.4170768,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.232,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.31880313,0.43736446,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.262,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.31794694,0.44740486,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.292,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.3174783,0.45290577,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.322,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.3167115,0.4555034,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.352,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.31699893,0.45605007,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 17:07:38.383,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.31729966,0.45760414,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
