Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-10-31 16:42:19.754,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.369,0.43593174,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:19.782,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36890972,0.43599188,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:19.812,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36895826,0.4359546,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:19.843,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36905634,0.43592882,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:19.873,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.3690769,0.4358551,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:19.903,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36898527,0.43582493,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:19.933,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36886746,0.43557113,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:19.964,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36869475,0.43522483,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:19.994,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36855513,0.43493026,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.024,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36834568,0.43416965,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.054,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36800992,0.43300855,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.084,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36761117,0.43095094,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.114,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.3673554,0.4298775,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.145,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36709732,0.42928097,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.175,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.36747032,0.428728,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.205,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.38403654,0.41552392,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.236,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.453628,0.37212664,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.266,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5256592,0.32796043,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.296,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5696571,0.29973352,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.327,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.59392184,0.2843216,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.357,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.60679567,0.27377626,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.387,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.6132338,0.2701546,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.417,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.61808383,0.2655528,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.447,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6190078,0.26452845,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.477,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.62041664,0.26196998,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.508,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6214795,0.26011705,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.537,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6219101,0.260327,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.568,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6217013,0.2603491,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.598,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.621867,0.25994283,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.628,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6210364,0.2618382,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.659,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.620154,0.263099,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.689,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.61952114,0.264022,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.719,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.61903083,0.26433712,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.749,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6187227,0.26472503,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.779,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6183539,0.26538604,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.809,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6176331,0.26598442,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.840,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.6168767,0.26676422,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.870,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.61065644,0.2760465,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.900,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5985947,0.29513243,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.930,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5867759,0.3150614,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.960,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.5769083,0.32937482,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:20.991,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.57031196,0.33992857,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.021,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.5653059,0.35076642,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.051,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.56158125,0.35581377,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.081,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5587572,0.35808888,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.112,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5569998,0.3617018,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.142,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5558524,0.3620705,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.172,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5550685,0.36182246,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.202,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.55463123,0.3625375,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.232,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.55419433,0.36338896,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.262,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5537579,0.36329532,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.293,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.553478,0.36329234,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.323,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.553269,0.3634113,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.353,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.55302393,0.3641312,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-31 16:42:21.383,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5526401,0.36518213,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
