Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-10-25 14:10:24.984,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.30467355,0.3369526,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.014,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.28984636,0.36664745,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.044,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2801538,0.39209485,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.074,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.27686852,0.40673923,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.104,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.28051442,0.42203566,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.194,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.19777186,0.5105,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.255,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23468098,0.43689707,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.286,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23714024,0.4249286,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.316,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23861974,0.42138633,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.346,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24018899,0.42055455,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.377,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2409097,0.41780698,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.408,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24103148,0.41224134,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.438,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24150002,0.40817392,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.469,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24230194,0.40711758,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.502,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2438227,0.40381104,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.529,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24511653,0.39933172,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.559,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24583094,0.39544907,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.589,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24663368,0.39152855,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:25.620,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24801582,0.38858885,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
