Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-10-25 14:10:32.476,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.12754238,0.39211035,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.506,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.13533941,0.37715954,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.537,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.14081366,0.36655027,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.568,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.15531522,0.34137672,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.598,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16949037,0.31552482,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.628,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.1781666,0.29626256,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.658,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.18373422,0.2841686,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.688,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.18533848,0.27401197,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.719,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.19500461,0.2800935,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.749,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20984948,0.30409443,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.779,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.22193383,0.32339734,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.809,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23367575,0.34439293,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.839,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24313244,0.36124495,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.870,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25065228,0.37192273,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.900,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25664514,0.3808021,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.930,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25963074,0.3882982,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.960,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2621697,0.39358926,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:32.990,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26416725,0.39897928,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.021,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26527667,0.4026751,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.051,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2656587,0.40419117,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.081,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26632085,0.40510786,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.111,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26666322,0.4061435,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.141,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26740196,0.4077791,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.171,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26779777,0.40807694,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.200,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2592656,0.42969537,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.321,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.21551123,0.40503338,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.353,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20918635,0.37902868,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.383,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20173386,0.34339553,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.413,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.19396123,0.3093294,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.443,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.18786353,0.28563696,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.473,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.18359639,0.27086133,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.504,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.1802324,0.25955585,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.534,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17816606,0.25154716,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.564,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17574605,0.2459325,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.595,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17477274,0.24191593,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.625,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17561224,0.24051371,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.655,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17551441,0.24272427,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.685,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17513984,0.24434307,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.715,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.174995,0.24429524,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.746,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17513323,0.24463004,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.776,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17529336,0.24507928,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.806,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17499772,0.24500215,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.836,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17494863,0.24539828,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.867,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17476688,0.24545029,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.897,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17478128,0.24566056,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.927,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.1746831,0.2453542,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.957,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17449641,0.24510032,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:33.987,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17391084,0.24497646,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.017,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17322713,0.24497563,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.048,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.1725854,0.24534777,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.078,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17197193,0.24528538,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.108,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17151335,0.24545565,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.138,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.1711334,0.24544635,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.169,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17062435,0.245444,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.199,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17022407,0.24535847,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.229,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17004749,0.24575385,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.259,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17001735,0.24630046,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.289,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17013845,0.2466982,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.320,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16947043,0.24611452,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.350,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16933271,0.24653034,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.380,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16909356,0.24693936,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.410,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16902703,0.2470747,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.440,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16863891,0.24704506,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-10-25 14:10:34.474,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16834065,0.24685538,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
