Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 14:43:27.316,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.014601265,0.98533916,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.344,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.010983063,0.98824835,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.374,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.008010904,0.9902452,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.405,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0052649053,0.9915727,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.435,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.003583533,0.99241877,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.465,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0021798913,0.9928427,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.495,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.00026578864,0.99338186,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.526,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0015930174,0.9936242,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.556,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0029476283,0.9940045,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.586,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0031324718,0.99370956,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.616,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0034476784,0.99296224,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.646,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0036519966,0.9928236,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.677,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.004240567,0.9930748,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.707,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0048996406,0.99339753,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.737,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.005462357,0.9938035,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.767,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0058764652,0.99417305,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.798,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0065366486,0.9947033,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.827,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.007467538,0.99518853,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.858,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.008415481,0.9952767,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.888,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.008655338,0.995171,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.918,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.009066358,0.99512386,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.948,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.009496479,0.99510515,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:27.979,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.01017485,0.99500847,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:43:28.009,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.010279913,0.99471897,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
