Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-09 10:23:33.853,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.3845114,0.1399055,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:33.883,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.38447514,0.13954969,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:33.913,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.38438362,0.13911796,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:33.943,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.3842986,0.13890876,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:33.974,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.38424832,0.13872842,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.004,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.3840757,0.13842413,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.034,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.3839828,0.13843054,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.064,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.3838719,0.1384921,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.094,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.38377964,0.13860211,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.124,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.38370132,0.13862023,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.155,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.3836941,0.13845463,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.185,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.38459802,0.13851853,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.215,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.38671494,0.13868302,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.245,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.38950497,0.13908973,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.275,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.39238244,0.13931172,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.305,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.39487803,0.14014262,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.336,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.39716437,0.14038369,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.366,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.39921877,0.14090633,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.396,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.4009418,0.1412139,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.426,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.40368402,0.14161207,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.457,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.40632197,0.14157607,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.487,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.40857732,0.142537,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.517,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.41033322,0.14306504,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.547,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.4118706,0.14338082,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.577,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.4140701,0.1440525,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.608,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.4219094,0.14481942,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.638,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.43033844,0.14486209,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.668,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.43818897,0.14550196,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.698,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.44426635,0.14542127,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.729,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.4493239,0.14596283,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.759,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.45255795,0.14638427,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.789,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.45496026,0.14746991,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.819,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.45716852,0.14850616,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.849,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.45896918,0.14956929,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.880,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.46012858,0.14957157,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.910,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.4630366,0.1497702,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-09 10:23:34.940,UNDEFINED,False,0,0,0,0,0,0,True,0,0,0,0.466774,0.1500182,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
