Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-06 17:08:21.893,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.026103634,-0.03919792,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:21.919,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.024751695,-0.0409975,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:21.950,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.023713887,-0.042098943,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:21.980,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.023112167,-0.04323673,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.010,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.02293624,-0.043686025,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.041,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.023265649,-0.043807738,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.071,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.023617944,-0.0440662,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.101,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.023921017,-0.04442784,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.131,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.024405953,-0.044962212,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.162,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.025218282,-0.045395825,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.192,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.026308727,-0.04610918,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.222,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.02823201,-0.04670178,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.252,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.030777156,-0.04812411,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.282,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.035568457,-0.047771167,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.312,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.041261844,-0.04773497,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.343,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.047186613,-0.047743905,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.373,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0550595,-0.046357736,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.403,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0630535,-0.045209236,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.433,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.06982027,-0.047151428,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.467,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.07711989,-0.047500618,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.494,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.08608185,-0.045811616,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.524,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0940994,-0.044350162,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.554,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.10114992,-0.04655403,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.585,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.10857127,-0.04754583,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.615,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.11503875,-0.048681468,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.645,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.12210383,-0.049426813,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.675,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.12935205,-0.04722227,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.706,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.13511403,-0.048086133,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.736,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.1411426,-0.047821485,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.766,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.14715755,-0.047124144,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.796,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.15351689,-0.045364644,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.827,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16035801,-0.04358545,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.857,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.1672163,-0.04432852,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.886,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17337808,-0.043578565,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.917,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.18022507,-0.04220727,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.947,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.18739414,-0.040393908,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:22.978,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.19423327,-0.036634892,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.008,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.1996787,-0.034879584,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.038,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.20574674,-0.033440687,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.068,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.21161002,-0.03095048,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.098,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.21881059,-0.02805962,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.128,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.22547415,-0.027460799,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.159,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23086107,-0.027051507,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.189,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23682868,-0.025240183,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.220,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24387929,-0.023134481,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.250,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25181076,-0.021133898,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.281,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2591604,-0.0189919,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.310,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26704907,-0.015601832,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.340,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2739579,-0.014554923,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.370,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.27967924,-0.013883304,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.400,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2866833,-0.012030952,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.431,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.29310828,-0.011755554,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.461,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2985221,-0.012964557,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.491,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.30380994,-0.0149315,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.521,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.31033075,-0.014646774,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.551,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.31618538,-0.013986198,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.582,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.3223176,-0.0142361745,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.612,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.32799935,-0.013929842,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.642,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.33490685,-0.012814761,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.672,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.3412858,-0.012606493,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.702,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.34716856,-0.012282312,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.732,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.35422045,-0.0108400015,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.763,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.360326,-0.008340783,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.793,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.3657775,-0.006774767,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.824,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.37349212,-0.004581743,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:23.854,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.37996572,-0.0044503035,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
