Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 14:45:23.043,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.49932593,0.48953766,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.072,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.49928617,0.48960912,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.102,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.49929523,0.4897533,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.132,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.49924397,0.48997468,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.162,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.49928504,0.49004367,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.192,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4993483,0.49010623,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.223,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4994554,0.49030423,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.253,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.49952957,0.490624,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.283,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.49965638,0.49093974,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.314,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.499763,0.49145377,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.343,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.49986762,0.49202865,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.374,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.49999577,0.4923291,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.404,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50013924,0.4926265,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.434,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5002245,0.49306378,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.465,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50039065,0.49356204,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.495,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50043476,0.49400786,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.525,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50048995,0.4944334,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.555,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.500638,0.49461848,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.585,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5007056,0.4949224,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.616,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50077456,0.49511355,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.646,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5006418,0.4954327,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.676,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.500511,0.4955243,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.706,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50045043,0.49530095,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.736,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50042367,0.49529868,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.766,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5004165,0.49539506,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.796,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5005145,0.4955212,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.827,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5006257,0.49571487,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.857,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50067365,0.49594867,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.887,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50072354,0.4963166,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.918,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50078344,0.49642423,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.948,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50100195,0.4964842,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:23.978,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5011775,0.49655563,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:24.008,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5012231,0.4965241,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:24.038,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50132555,0.49656343,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:24.069,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50136817,0.49660796,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:24.099,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5015175,0.4965935,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:24.129,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.5015692,0.4965613,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:24.159,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50168157,0.49670196,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:24.190,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.50179374,0.49675208,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:24.219,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.501917,0.49689108,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:45:24.250,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.501899,0.4969355,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
