Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 09:11:53.176,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.97857684,0.007980986,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.205,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.976936,0.009320682,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.235,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.97606283,0.010500926,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.265,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.97392297,0.01285602,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.296,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.9728884,0.013992161,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.326,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.9733256,0.014099009,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.356,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.9734792,0.014204461,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.386,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.97560096,0.014933941,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.416,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.97611773,0.017197743,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.447,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.9736246,0.01842277,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.477,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.9724135,0.018695582,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.507,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.97412825,0.019359061,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.537,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.97354484,0.01894085,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.567,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.973936,0.018284101,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:53.598,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.9743109,0.018046338,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
