Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-06 17:08:57.174,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018474065,-0.04247968,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.206,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018138956,-0.043231077,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.233,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017502831,-0.044217136,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.264,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017262157,-0.044953514,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.294,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017644824,-0.04530985,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.324,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017943433,-0.045575865,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.356,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018503563,-0.045552112,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.387,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01909804,-0.0457611,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.414,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019913271,-0.046503738,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.447,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.020963646,-0.047209907,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.477,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.022633519,-0.04771443,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.508,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.02508651,-0.04821181,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.537,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.028047308,-0.049048252,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.569,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.03314976,-0.048758484,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.599,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.038799636,-0.048354566,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.626,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.04526361,-0.048564233,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.656,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.051208496,-0.049576104,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.687,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.057495665,-0.05005446,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.717,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.063454,-0.052631382,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.747,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.070015185,-0.054143846,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.777,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.07614602,-0.055608045,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.807,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.08234693,-0.05735206,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.838,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.089178145,-0.057056945,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.868,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.095999144,-0.055965208,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.898,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.1024629,-0.05501004,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.928,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.108204275,-0.053836506,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.958,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.113859795,-0.053952284,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:57.988,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.120408565,-0.053797588,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.019,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.12757128,-0.052577905,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.049,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.13448967,-0.05171465,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.079,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.14079177,-0.052782983,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.109,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.14660498,-0.053304844,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.140,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.15334198,-0.053406555,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.170,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16099942,-0.052456476,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.200,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.16733661,-0.052092806,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.230,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.17543133,-0.04962468,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.260,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.18274823,-0.048199832,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-06 17:08:58.291,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.19007705,-0.04619783,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
