Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 09:14:22.404,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25191206,0.700607,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.433,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24928781,0.70319283,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.464,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24676213,0.70559376,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.494,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24458256,0.7070768,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.524,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24299249,0.7081156,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.554,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2416641,0.708618,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.584,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24107945,0.7099288,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.614,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2410261,0.7109126,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.644,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24088009,0.71114886,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.675,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2407613,0.7115097,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.705,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2405811,0.7115432,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.735,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2404823,0.71159625,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.765,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24047844,0.7117939,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.796,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24031666,0.7119343,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.826,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24022622,0.7120385,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.856,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2402172,0.71181804,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.886,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2401469,0.71147084,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.916,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24000505,0.7111698,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.946,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23988111,0.7109824,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:22.977,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23977965,0.71101904,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.007,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23964,0.7107402,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.037,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23957983,0.7104975,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.067,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23949444,0.71024656,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.098,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23956004,0.71034074,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.128,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23955914,0.71031433,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.158,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.239517,0.7106738,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.188,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23933873,0.7107292,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.219,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23918253,0.71076334,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.249,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23909388,0.7107115,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.279,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23893821,0.7107905,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.309,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2389917,0.71091604,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.340,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2390123,0.71098197,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.370,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23901197,0.7108427,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.400,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23904921,0.7111144,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.430,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23909003,0.7115699,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.460,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23904741,0.71196425,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.491,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23912616,0.71214604,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.521,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23911402,0.71239233,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.551,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23911819,0.7126014,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.582,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23921353,0.7128267,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.611,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23928973,0.7132025,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.641,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23956117,0.7136197,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.672,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.23993102,0.71384937,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.702,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24010924,0.7141193,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:14:23.732,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24037072,0.7140894,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
