Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 14:42:26.265,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.024343902,-0.013083012,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.294,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.023093298,-0.014088594,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.324,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.022262065,-0.014770704,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.354,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.021669034,-0.015213714,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.385,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.021274926,-0.015673956,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.415,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.020881629,-0.015807588,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.445,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.02052566,-0.015986077,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.475,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019849261,-0.016110338,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.506,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019372385,-0.01608323,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.536,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019004447,-0.015887052,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.566,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018670548,-0.015534362,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.596,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018388411,-0.015156272,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.626,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018297486,-0.014644632,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.656,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018257683,-0.014105614,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.687,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018125013,-0.013622867,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.717,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01806557,-0.013080416,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.747,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018006932,-0.012342706,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.777,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018050749,-0.011310888,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.808,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018112719,-0.0102932295,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.838,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018288933,-0.009659899,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.868,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0184295,-0.009050587,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.898,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018643634,-0.00827432,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.928,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018838484,-0.007239147,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.959,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018967014,-0.006386942,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:26.989,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019207,-0.005393996,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:27.019,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019314185,-0.0045429235,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:27.050,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019330367,-0.0035899961,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:27.080,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019432848,-0.0028876,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:27.109,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01987881,-0.0018716911,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:27.140,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.020291053,-0.0011092294,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:27.170,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.020619486,-0.0004376024,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:27.200,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.020770516,0.00016531162,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:42:27.231,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.020743554,0.00047528185,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
