Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 09:11:24.117,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.026557688,-0.016637662,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.145,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.02499139,-0.017187955,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.175,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.023720253,-0.018278206,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.205,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.02297552,-0.019418865,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.235,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.022314362,-0.020299425,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.266,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0217114,-0.02088485,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.296,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.021336839,-0.021042103,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.326,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.020628575,-0.021189177,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.356,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.020039639,-0.021536743,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.387,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019560087,-0.021721713,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.417,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01916422,-0.02219393,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.447,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01876231,-0.022650138,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.477,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018420056,-0.02282792,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.508,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018251896,-0.022894075,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.537,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018155307,-0.022674061,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.568,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017977085,-0.022287063,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.598,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017802037,-0.022046115,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.628,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017581316,-0.021671653,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.658,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017330993,-0.021394737,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.689,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01721033,-0.020988433,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.719,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017068457,-0.020617664,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.749,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017025905,-0.020024668,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.779,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.016921878,-0.019359885,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.809,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01689687,-0.018519279,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.839,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01691927,-0.017693555,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.870,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01698681,-0.01685895,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.900,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017233353,-0.016134176,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.931,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.01728284,-0.01548069,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.961,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017458385,-0.014921781,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:24.991,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.017927047,-0.013681119,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:25.021,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018377392,-0.012682537,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:25.051,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.018872904,-0.011814654,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:25.081,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019249,-0.011050671,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:25.112,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019335521,-0.010695759,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:25.142,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019329792,-0.010448003,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:25.172,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019197518,-0.010623028,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 09:11:25.202,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.019195836,-0.010484824,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
