Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 14:29:10.100,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0033514,1.0020819,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.129,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0051434,1.0035886,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.159,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0065753,1.0039914,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.189,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0072589,1.0025842,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.219,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0076511,1.0026858,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.250,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0093014,1.0025747,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.280,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0109557,1.002452,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.310,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0127006,1.0033977,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.340,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0142906,1.0041786,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.370,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0154185,1.0038637,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.401,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0171913,1.003524,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.431,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0185436,1.0038121,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.461,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0194876,1.0035304,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.495,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0201011,1.0030783,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.522,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0203362,1.0029533,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.552,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0213649,1.0034536,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.585,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0219245,1.0039277,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.615,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0225861,1.0047157,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.646,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0227671,1.005616,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.676,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0226755,1.0064522,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.707,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0224564,1.0070066,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.733,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0223606,1.007262,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.763,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.022184,1.007593,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.793,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0221273,1.0078785,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.823,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0220922,1.008209,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.854,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0222747,1.00861,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.884,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0224571,1.0087279,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.918,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0225675,1.0087457,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:29:10.948,FIXATION,False,0,0,0,0,0,0,True,0,0,0,1.0224819,1.0087618,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
