Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 14:28:29.167,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0009294469,-0.035209943,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.197,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0009940406,-0.03482776,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.228,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0009850459,-0.03441773,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.258,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0009640679,-0.033806063,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.288,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.00087888725,-0.03317271,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.318,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0009548487,-0.033456612,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.348,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0011056969,-0.033841476,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.378,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0010497794,-0.034057632,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.409,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0011125263,-0.034201674,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.439,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0012543527,-0.034726128,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.469,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0014003944,-0.034600575,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.500,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0014986377,-0.034493987,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.530,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0015715864,-0.03431681,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.560,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0016119117,-0.034038298,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.590,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0016291467,-0.0335657,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.620,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.001819483,-0.033779763,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.650,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0021741893,-0.034022614,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.681,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0023482293,-0.033713855,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.711,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0025831088,-0.034326866,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.741,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0029964093,-0.034897886,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.772,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0034457399,-0.03448207,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.801,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0037444746,-0.033968903,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.831,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0039189626,-0.033252284,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.862,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0040723467,-0.03253538,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.892,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0041937465,-0.031758197,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.922,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0042881398,-0.030860353,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.952,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.004281981,-0.030818831,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:29.983,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0041146046,-0.029623047,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.013,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.00356982,-0.027991267,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.043,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0030358527,-0.026076358,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.073,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0026372708,-0.02376396,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.103,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.0019056676,-0.020937523,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.133,FIXATION,False,0,0,0,0,0,0,True,0,0,0,-0.00051997136,-0.01734722,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.164,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0011211056,-0.013979759,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.194,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0018351376,-0.013616655,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:28:30.224,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.0017490666,-0.014118863,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
