Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-12-07 14:30:04.053,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.27249223,0.26447728,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.081,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26989615,0.2621361,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.111,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26768246,0.25983083,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.141,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2657796,0.25784653,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.171,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26449513,0.25657046,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.202,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2635168,0.25524735,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.232,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26230922,0.25409955,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.262,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26139814,0.25235862,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.292,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.26066273,0.25006855,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.323,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25972086,0.24803065,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.353,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25899586,0.24559031,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.383,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25808537,0.24280956,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.413,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2568519,0.23980638,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.443,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2558503,0.23778029,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.474,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2550589,0.2365045,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.504,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2544087,0.2352805,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.534,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25305402,0.23461118,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.564,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25227714,0.23442374,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.594,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2517945,0.2344464,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.625,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2511199,0.23420142,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.655,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25078303,0.23383507,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.685,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25060248,0.23372042,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.715,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.2503685,0.23341924,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.746,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.25021303,0.23312615,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.775,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24993008,0.23300886,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.806,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24959981,0.23287046,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.836,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24941874,0.23281676,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-12-07 14:30:04.866,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.24922895,0.23238614,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
