Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-11-29 17:49:03.736,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.12528804,0.59494054,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:03.766,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.12510407,0.59471,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:03.796,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.12467621,0.5942785,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:03.826,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.12434164,0.59375167,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:03.856,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.123976305,0.59339714,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:03.886,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.12385861,0.59321606,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:03.916,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.123986155,0.59333825,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:03.947,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.124194615,0.59335,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:03.977,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.12418492,0.5930455,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.007,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.12517563,0.5848296,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.037,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.12670068,0.5708623,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.068,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.12836738,0.55437815,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.098,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13080475,0.5370983,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.128,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13191703,0.5233464,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.158,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1331094,0.51184046,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.189,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13502482,0.5016949,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.219,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13542187,0.4990713,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.249,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13560103,0.49929404,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.279,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13597788,0.49877417,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.309,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13624917,0.4975443,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.339,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13699749,0.49487025,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.369,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13738392,0.49160057,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.400,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13794923,0.48833525,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.430,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13820887,0.48610032,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.460,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1385507,0.48277193,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.491,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13879462,0.47954908,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.521,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.13986698,0.47620457,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.551,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.14148945,0.47157627,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.582,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.14387485,0.46613404,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.612,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.14417116,0.45948797,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.642,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.14643727,0.4532453,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.672,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.14848356,0.44819945,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.702,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15055014,0.44243544,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.732,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15243259,0.43647757,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.763,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15427849,0.43106046,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.793,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15597397,0.4253872,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.823,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15776351,0.42022792,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.853,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15953432,0.41454655,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.883,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16075349,0.409622,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.913,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16256422,0.40476876,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.944,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16414969,0.39964247,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:04.974,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16583325,0.39295048,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.004,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16743892,0.38707075,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.034,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1704464,0.38057324,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.065,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1723076,0.37562066,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.095,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.17393228,0.371391,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.125,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1758528,0.36747724,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.155,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1778569,0.36287507,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.185,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.17994162,0.35783523,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.216,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18157767,0.3542451,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.246,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18312383,0.34973726,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.276,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18487862,0.34500074,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.306,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18620485,0.34127796,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.336,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18777202,0.33759773,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.367,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18899608,0.334041,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.397,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1903604,0.33051494,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.427,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.19191429,0.32788077,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.457,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.19340533,0.32417983,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.488,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.19549981,0.32192552,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.518,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.19719529,0.31864893,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.548,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.198657,0.3159153,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.578,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.20047131,0.3130923,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.608,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.20181233,0.30968052,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.639,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.20286483,0.30508277,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.669,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.20501238,0.30105582,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.699,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.20672661,0.29745662,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.729,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.20835084,0.29323143,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.759,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.20988646,0.28910068,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.789,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.21154596,0.2854128,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.820,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.21231596,0.28431076,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.850,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.21309853,0.28294173,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.880,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.2140882,0.28121042,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:49:05.910,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.21502724,0.27976885,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
