Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-11-29 17:44:01.897,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15412313,0.2755834,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:01.926,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1546179,0.2772029,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:01.956,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15543717,0.2789276,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:01.987,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1560409,0.28031963,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.017,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15668029,0.28160316,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.047,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15716958,0.28361452,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.077,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15748504,0.2847457,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.108,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1580618,0.2861412,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.138,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.15952694,0.28828764,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.168,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16124165,0.29261723,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.198,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16325194,0.29759133,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.228,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16495949,0.30164587,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.259,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16694176,0.30491358,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.289,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.16879165,0.3084097,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.319,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.17112967,0.31174266,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.349,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.17351738,0.31473404,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.379,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1753805,0.3187978,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.410,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.17682129,0.32119945,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.440,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.17772052,0.32176986,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.470,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.17926104,0.32316828,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.500,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1811043,0.3245139,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.530,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18299672,0.32607496,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.561,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18498716,0.32802647,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.591,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18704177,0.3311064,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.621,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.18913794,0.33324927,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.651,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1913788,0.3350517,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.682,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.19298398,0.33728606,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.712,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.19489112,0.33990318,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.742,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.1968037,0.34240407,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.773,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.19870418,0.3452873,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.802,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.2006487,0.3471971,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.832,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.20216951,0.3498914,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:44:02.863,SMOOTH,False,0,0,0,0,0,0,True,0,0,0,0.20428027,0.35262832,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
