Timestamp,Label,Left.GazeOriginValidity,Left.GazeOriginFromEyeTrackerMm.X,Left.GazeOriginFromEyeTrackerMm.Y,Left.GazeOriginFromEyeTrackerMm.Z,Left.GazeOriginInTrackBoxNormalized.X,Left.GazeOriginInTrackBoxNormalized.Y,Left.GazeOriginInTrackBoxNormalized.Z,Left.GazePointValidity,Left.GazePointFromEyeTrackerMm.X,Left.GazePointFromEyeTrackerMm.Y,Left.GazePointFromEyeTrackerMm.Z,Left.GazePointOnDisplayNormalized.X,Left.GazePointOnDisplayNormalized.Y,Left.EyeballCenterValidity,Left.EyeballCenterFromEyeTrackerMm.X,Left.EyeballCenterFromEyeTrackerMm.Y,Left.EyeballCenterFromEyeTrackerMm.Z,Left.PupilValidity,Left.PupilDiameterMm,Right.GazeOriginValidity,Right.GazeOriginFromEyeTrackerMm.X,Right.GazeOriginFromEyeTrackerMm.Y,Right.GazeOriginFromEyeTrackerMm.Z,Right.GazeOriginInTrackBoxNormalized.X,Right.GazeOriginInTrackBoxNormalized.Y,Right.GazeOriginInTrackBoxNormalized.Z,Right.GazePointValidity,Right.GazePointFromEyeTrackerMm.X,Right.GazePointFromEyeTrackerMm.Y,Right.GazePointFromEyeTrackerMm.Z,Right.GazePointOnDisplayNormalized.X,Right.GazePointOnDisplayNormalized.Y,Right.EyeballCenterValidity,Right.EyeballCenterFromEyeTrackerMm.X,Right.EyeballCenterFromEyeTrackerMm.Y,Right.EyeballCenterFromEyeTrackerMm.Z,Right.PupilValidity,Right.PupilDiameterMm
2021-11-29 17:48:44.916,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.40992546,0.08500142,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:44.946,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.409958,0.085660845,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:44.976,SACCADE,False,0,0,0,0,0,0,True,0,0,0,0.41008544,0.086053245,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.006,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41016084,0.08654288,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.036,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41020924,0.08676348,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.067,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41038322,0.08709485,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.097,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41038716,0.08794062,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.127,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41042936,0.08850402,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.157,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4106575,0.08866198,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.187,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41070879,0.08884153,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.217,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41078922,0.0889951,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.248,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41061127,0.0890833,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.278,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4106015,0.08933974,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.308,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41060764,0.08965553,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.339,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41061455,0.08956804,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.369,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41074604,0.08943246,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.399,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41078258,0.089315936,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.429,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4107694,0.089284874,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.459,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41081336,0.089305975,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.489,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41086262,0.08924025,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.520,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4107976,0.08900753,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.550,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4106093,0.088642806,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.580,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.4106025,0.088284776,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.610,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41070163,0.088047504,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.640,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.41080508,0.088098615,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.671,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.410816,0.08819888,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.701,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.40007532,0.08791064,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
2021-11-29 17:48:45.731,FIXATION,False,0,0,0,0,0,0,True,0,0,0,0.32931936,0.08186205,False,0,0,0,False,0,False,0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,False,0
